product_id,winsorize,features,RMSE,MAPE,Overfit_Score,validation_prediction
P11,True,"P11_lag_12, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",879156.5889944782,157.44684492779763,0.018308163487436805,1731144.125
P11,True,"P11_lag_12, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",879156.5889944782,157.44684492779763,0.018308163487436805,1538467.0
P11,True,"P11_lag_12, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",879156.5889944782,157.44684492779763,0.018308163487436805,1596463.5
P11,True,"P11_lag_12, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",879156.5889944782,157.44684492779763,0.018308163487436805,1704923.0
P11,True,"P11_lag_12, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",879156.5889944782,157.44684492779763,0.018308163487436805,1708902.0
P11,True,"P11_lag_12, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",879156.5889944782,157.44684492779763,0.018308163487436805,1790491.25
P11,True,"P11_lag_12, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",879156.5889944782,157.44684492779763,0.018308163487436805,1674282.625
P11,True,"P11_lag_12, P11_ma_12, P11_ma_18, P11_ma_8",989391.0462792675,183.29181312497212,0.18420154289286303,1951187.0
P11,True,"P11_lag_12, P11_ma_12, P11_ma_18, P11_ma_8",989391.0462792675,183.29181312497212,0.18420154289286303,1606386.25
P11,True,"P11_lag_12, P11_ma_12, P11_ma_18, P11_ma_8",989391.0462792675,183.29181312497212,0.18420154289286303,1888098.125
P11,True,"P11_lag_12, P11_ma_12, P11_ma_18, P11_ma_8",989391.0462792675,183.29181312497212,0.18420154289286303,2129165.0
P11,True,"P11_lag_12, P11_ma_12, P11_ma_18, P11_ma_8",989391.0462792675,183.29181312497212,0.18420154289286303,2043394.875
P11,True,"P11_lag_12, P11_ma_12, P11_ma_18, P11_ma_8",989391.0462792675,183.29181312497212,0.18420154289286303,1717417.625
P11,True,"P11_lag_12, P11_ma_12, P11_ma_18, P11_ma_8",989391.0462792675,183.29181312497212,0.18420154289286303,1670266.75
P11,True,"P11_lag_12, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",1022282.1919967259,194.03945230512764,0.18975053093710428,2086212.25
P11,True,"P11_lag_12, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",1022282.1919967259,194.03945230512764,0.18975053093710428,1610372.75
P11,True,"P11_lag_12, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",1022282.1919967259,194.03945230512764,0.18975053093710428,1870348.125
P11,True,"P11_lag_12, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",1022282.1919967259,194.03945230512764,0.18975053093710428,2168191.25
P11,True,"P11_lag_12, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",1022282.1919967259,194.03945230512764,0.18975053093710428,2014733.5
P11,True,"P11_lag_12, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",1022282.1919967259,194.03945230512764,0.18975053093710428,1801616.0
P11,True,"P11_lag_12, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",1022282.1919967259,194.03945230512764,0.18975053093710428,1706975.0
P11,True,P11_lag_18,673493.2459439836,91.79519622681292,-0.01970224067323557,1121559.5
P11,True,P11_lag_18,673493.2459439836,91.79519622681292,-0.01970224067323557,550443.9375
P11,True,P11_lag_18,673493.2459439836,91.79519622681292,-0.01970224067323557,2161120.75
P11,True,P11_lag_18,673493.2459439836,91.79519622681292,-0.01970224067323557,983817.5
P11,True,P11_lag_18,673493.2459439836,91.79519622681292,-0.01970224067323557,966699.3125
P11,True,P11_lag_18,673493.2459439836,91.79519622681292,-0.01970224067323557,2650107.5
P11,True,P11_lag_18,673493.2459439836,91.79519622681292,-0.01970224067323557,1304281.375
P11,True,"P11_lag_18, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",862215.2751393196,148.04846536665875,0.1608826189518334,1604863.5
P11,True,"P11_lag_18, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",862215.2751393196,148.04846536665875,0.1608826189518334,1236544.625
P11,True,"P11_lag_18, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",862215.2751393196,148.04846536665875,0.1608826189518334,1559619.0
P11,True,"P11_lag_18, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",862215.2751393196,148.04846536665875,0.1608826189518334,1909998.125
P11,True,"P11_lag_18, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",862215.2751393196,148.04846536665875,0.1608826189518334,1668017.0
P11,True,"P11_lag_18, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",862215.2751393196,148.04846536665875,0.1608826189518334,2457021.75
P11,True,"P11_lag_18, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",862215.2751393196,148.04846536665875,0.1608826189518334,1665574.25
P11,True,"P11_lag_18, P11_ma_12, P11_ma_18, P11_ma_8",1018434.8193677723,199.0580254936447,0.1281474906994757,2183469.75
P11,True,"P11_lag_18, P11_ma_12, P11_ma_18, P11_ma_8",1018434.8193677723,199.0580254936447,0.1281474906994757,2067986.0
P11,True,"P11_lag_18, P11_ma_12, P11_ma_18, P11_ma_8",1018434.8193677723,199.0580254936447,0.1281474906994757,2130404.5
P11,True,"P11_lag_18, P11_ma_12, P11_ma_18, P11_ma_8",1018434.8193677723,199.0580254936447,0.1281474906994757,2214082.25
P11,True,"P11_lag_18, P11_ma_12, P11_ma_18, P11_ma_8",1018434.8193677723,199.0580254936447,0.1281474906994757,2033920.75
P11,True,"P11_lag_18, P11_ma_12, P11_ma_18, P11_ma_8",1018434.8193677723,199.0580254936447,0.1281474906994757,1829515.0
P11,True,"P11_lag_18, P11_ma_12, P11_ma_18, P11_ma_8",1018434.8193677723,199.0580254936447,0.1281474906994757,1632412.375
P11,True,"P11_lag_18, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",986637.319261593,192.34639553453366,0.13949170987501433,2122511.5
P11,True,"P11_lag_18, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",986637.319261593,192.34639553453366,0.13949170987501433,1854351.75
P11,True,"P11_lag_18, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",986637.319261593,192.34639553453366,0.13949170987501433,1990934.625
P11,True,"P11_lag_18, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",986637.319261593,192.34639553453366,0.13949170987501433,2220681.75
P11,True,"P11_lag_18, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",986637.319261593,192.34639553453366,0.13949170987501433,1901522.5
P11,True,"P11_lag_18, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",986637.319261593,192.34639553453366,0.13949170987501433,2050851.0
P11,True,"P11_lag_18, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",986637.319261593,192.34639553453366,0.13949170987501433,1727111.625
P11,True,P11_lag_8,866454.7189077105,130.50277356901893,0.4183447814666118,1502632.375
P11,True,P11_lag_8,866454.7189077105,130.50277356901893,0.4183447814666118,1128798.75
P11,True,P11_lag_8,866454.7189077105,130.50277356901893,0.4183447814666118,1606716.25
P11,True,P11_lag_8,866454.7189077105,130.50277356901893,0.4183447814666118,1228111.625
P11,True,P11_lag_8,866454.7189077105,130.50277356901893,0.4183447814666118,942129.6875
P11,True,P11_lag_8,866454.7189077105,130.50277356901893,0.4183447814666118,1321801.5
P11,True,P11_lag_8,866454.7189077105,130.50277356901893,0.4183447814666118,1670740.625
P11,True,"P11_lag_8, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",879207.8548827594,142.31197089063616,0.7529311073352216,1571695.75
P11,True,"P11_lag_8, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",879207.8548827594,142.31197089063616,0.7529311073352216,1157210.625
P11,True,"P11_lag_8, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",879207.8548827594,142.31197089063616,0.7529311073352216,1341454.25
P11,True,"P11_lag_8, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",879207.8548827594,142.31197089063616,0.7529311073352216,1587312.625
P11,True,"P11_lag_8, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",879207.8548827594,142.31197089063616,0.7529311073352216,1297347.875
P11,True,"P11_lag_8, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",879207.8548827594,142.31197089063616,0.7529311073352216,2184497.75
P11,True,"P11_lag_8, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",879207.8548827594,142.31197089063616,0.7529311073352216,1915902.75
P11,True,"P11_lag_8, P11_ma_12, P11_ma_18, P11_ma_8",979284.0948091486,181.0980490004697,0.18144937199244504,1964236.25
P11,True,"P11_lag_8, P11_ma_12, P11_ma_18, P11_ma_8",979284.0948091486,181.0980490004697,0.18144937199244504,1719903.125
P11,True,"P11_lag_8, P11_ma_12, P11_ma_18, P11_ma_8",979284.0948091486,181.0980490004697,0.18144937199244504,1760109.75
P11,True,"P11_lag_8, P11_ma_12, P11_ma_18, P11_ma_8",979284.0948091486,181.0980490004697,0.18144937199244504,2087419.375
P11,True,"P11_lag_8, P11_ma_12, P11_ma_18, P11_ma_8",979284.0948091486,181.0980490004697,0.18144937199244504,1819071.875
P11,True,"P11_lag_8, P11_ma_12, P11_ma_18, P11_ma_8",979284.0948091486,181.0980490004697,0.18144937199244504,1654021.0
P11,True,"P11_lag_8, P11_ma_12, P11_ma_18, P11_ma_8",979284.0948091486,181.0980490004697,0.18144937199244504,1693355.375
P11,True,"P11_lag_8, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",974014.3052517184,182.5554080382017,0.24598832830398745,1986973.125
P11,True,"P11_lag_8, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",974014.3052517184,182.5554080382017,0.24598832830398745,1764741.375
P11,True,"P11_lag_8, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",974014.3052517184,182.5554080382017,0.24598832830398745,1771833.25
P11,True,"P11_lag_8, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",974014.3052517184,182.5554080382017,0.24598832830398745,2087013.375
P11,True,"P11_lag_8, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",974014.3052517184,182.5554080382017,0.24598832830398745,1766752.625
P11,True,"P11_lag_8, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",974014.3052517184,182.5554080382017,0.24598832830398745,1759066.75
P11,True,"P11_lag_8, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",974014.3052517184,182.5554080382017,0.24598832830398745,1813772.375
P11,True,"P11_lag_12, P11_lag_18",745327.9917105769,73.30623524532731,2.0593621241438695,704785.625
P11,True,"P11_lag_12, P11_lag_18",745327.9917105769,73.30623524532731,2.0593621241438695,742228.6875
P11,True,"P11_lag_12, P11_lag_18",745327.9917105769,73.30623524532731,2.0593621241438695,1564511.0
P11,True,"P11_lag_12, P11_lag_18",745327.9917105769,73.30623524532731,2.0593621241438695,1233995.5
P11,True,"P11_lag_12, P11_lag_18",745327.9917105769,73.30623524532731,2.0593621241438695,1613151.0
P11,True,"P11_lag_12, P11_lag_18",745327.9917105769,73.30623524532731,2.0593621241438695,1922028.875
P11,True,"P11_lag_12, P11_lag_18",745327.9917105769,73.30623524532731,2.0593621241438695,878048.8125
P11,True,"P11_lag_12, P11_lag_18, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",857495.2697737854,151.2942510887724,0.1271380176348184,1634298.625
P11,True,"P11_lag_12, P11_lag_18, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",857495.2697737854,151.2942510887724,0.1271380176348184,1286142.0
P11,True,"P11_lag_12, P11_lag_18, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",857495.2697737854,151.2942510887724,0.1271380176348184,1673556.25
P11,True,"P11_lag_12, P11_lag_18, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",857495.2697737854,151.2942510887724,0.1271380176348184,1733115.0
P11,True,"P11_lag_12, P11_lag_18, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",857495.2697737854,151.2942510887724,0.1271380176348184,1764656.5
P11,True,"P11_lag_12, P11_lag_18, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",857495.2697737854,151.2942510887724,0.1271380176348184,1887987.75
P11,True,"P11_lag_12, P11_lag_18, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",857495.2697737854,151.2942510887724,0.1271380176348184,1624379.875
P11,True,"P11_lag_12, P11_lag_18, P11_ma_12, P11_ma_18, P11_ma_8",1003881.059810543,187.63366756966383,0.2125327375729985,2005964.75
P11,True,"P11_lag_12, P11_lag_18, P11_ma_12, P11_ma_18, P11_ma_8",1003881.059810543,187.63366756966383,0.2125327375729985,1651372.125
P11,True,"P11_lag_12, P11_lag_18, P11_ma_12, P11_ma_18, P11_ma_8",1003881.059810543,187.63366756966383,0.2125327375729985,1887470.875
P11,True,"P11_lag_12, P11_lag_18, P11_ma_12, P11_ma_18, P11_ma_8",1003881.059810543,187.63366756966383,0.2125327375729985,2174484.5
P11,True,"P11_lag_12, P11_lag_18, P11_ma_12, P11_ma_18, P11_ma_8",1003881.059810543,187.63366756966383,0.2125327375729985,2038786.5
P11,True,"P11_lag_12, P11_lag_18, P11_ma_12, P11_ma_18, P11_ma_8",1003881.059810543,187.63366756966383,0.2125327375729985,1759302.125
P11,True,"P11_lag_12, P11_lag_18, P11_ma_12, P11_ma_18, P11_ma_8",1003881.059810543,187.63366756966383,0.2125327375729985,1677096.75
P11,True,"P11_lag_12, P11_lag_18, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",1025957.2417277214,196.41130765333077,0.1972206744410632,2123658.5
P11,True,"P11_lag_12, P11_lag_18, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",1025957.2417277214,196.41130765333077,0.1972206744410632,1623049.5
P11,True,"P11_lag_12, P11_lag_18, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",1025957.2417277214,196.41130765333077,0.1972206744410632,1879629.125
P11,True,"P11_lag_12, P11_lag_18, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",1025957.2417277214,196.41130765333077,0.1972206744410632,2148012.75
P11,True,"P11_lag_12, P11_lag_18, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",1025957.2417277214,196.41130765333077,0.1972206744410632,2025359.0
P11,True,"P11_lag_12, P11_lag_18, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",1025957.2417277214,196.41130765333077,0.1972206744410632,1824851.125
P11,True,"P11_lag_12, P11_lag_18, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",1025957.2417277214,196.41130765333077,0.1972206744410632,1690550.5
P11,True,"P11_lag_12, P11_lag_8",906529.420513621,140.62910953751708,0.26947043944009463,1589373.125
P11,True,"P11_lag_12, P11_lag_8",906529.420513621,140.62910953751708,0.26947043944009463,1411729.25
P11,True,"P11_lag_12, P11_lag_8",906529.420513621,140.62910953751708,0.26947043944009463,1357683.625
P11,True,"P11_lag_12, P11_lag_8",906529.420513621,140.62910953751708,0.26947043944009463,1427053.5
P11,True,"P11_lag_12, P11_lag_8",906529.420513621,140.62910953751708,0.26947043944009463,1414928.875
P11,True,"P11_lag_12, P11_lag_8",906529.420513621,140.62910953751708,0.26947043944009463,1367854.625
P11,True,"P11_lag_12, P11_lag_8",906529.420513621,140.62910953751708,0.26947043944009463,1453031.5
P11,True,"P11_lag_12, P11_lag_8, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",857208.0344688183,150.89920910726406,0.2908933271600413,1681712.625
P11,True,"P11_lag_12, P11_lag_8, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",857208.0344688183,150.89920910726406,0.2908933271600413,1450896.875
P11,True,"P11_lag_12, P11_lag_8, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",857208.0344688183,150.89920910726406,0.2908933271600413,1562167.875
P11,True,"P11_lag_12, P11_lag_8, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",857208.0344688183,150.89920910726406,0.2908933271600413,1577439.375
P11,True,"P11_lag_12, P11_lag_8, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",857208.0344688183,150.89920910726406,0.2908933271600413,1510013.375
P11,True,"P11_lag_12, P11_lag_8, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",857208.0344688183,150.89920910726406,0.2908933271600413,1768489.0
P11,True,"P11_lag_12, P11_lag_8, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",857208.0344688183,150.89920910726406,0.2908933271600413,1743885.125
P11,True,"P11_lag_12, P11_lag_8, P11_ma_12, P11_ma_18, P11_ma_8",999226.7515908073,184.84969500683454,0.2638090050313523,1966611.375
P11,True,"P11_lag_12, P11_lag_8, P11_ma_12, P11_ma_18, P11_ma_8",999226.7515908073,184.84969500683454,0.2638090050313523,1645989.75
P11,True,"P11_lag_12, P11_lag_8, P11_ma_12, P11_ma_18, P11_ma_8",999226.7515908073,184.84969500683454,0.2638090050313523,1821580.25
P11,True,"P11_lag_12, P11_lag_8, P11_ma_12, P11_ma_18, P11_ma_8",999226.7515908073,184.84969500683454,0.2638090050313523,2131233.0
P11,True,"P11_lag_12, P11_lag_8, P11_ma_12, P11_ma_18, P11_ma_8",999226.7515908073,184.84969500683454,0.2638090050313523,1965108.0
P11,True,"P11_lag_12, P11_lag_8, P11_ma_12, P11_ma_18, P11_ma_8",999226.7515908073,184.84969500683454,0.2638090050313523,1701761.75
P11,True,"P11_lag_12, P11_lag_8, P11_ma_12, P11_ma_18, P11_ma_8",999226.7515908073,184.84969500683454,0.2638090050313523,1779290.875
P11,True,"P11_lag_12, P11_lag_8, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",977033.9691927923,182.84604215715345,0.24985117303397958,1986973.125
P11,True,"P11_lag_12, P11_lag_8, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",977033.9691927923,182.84604215715345,0.24985117303397958,1736787.75
P11,True,"P11_lag_12, P11_lag_8, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",977033.9691927923,182.84604215715345,0.24985117303397958,1755908.5
P11,True,"P11_lag_12, P11_lag_8, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",977033.9691927923,182.84604215715345,0.24985117303397958,2087013.375
P11,True,"P11_lag_12, P11_lag_8, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",977033.9691927923,182.84604215715345,0.24985117303397958,1766752.625
P11,True,"P11_lag_12, P11_lag_8, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",977033.9691927923,182.84604215715345,0.24985117303397958,1759066.75
P11,True,"P11_lag_12, P11_lag_8, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276, P11_ma_12, P11_ma_18, P11_ma_8",977033.9691927923,182.84604215715345,0.24985117303397958,1813772.375
P11,True,"P11_lag_18, P11_lag_8",657916.813714536,90.34776309030444,0.21059787622177728,1085388.125
P11,True,"P11_lag_18, P11_lag_8",657916.813714536,90.34776309030444,0.21059787622177728,836961.1875
P11,True,"P11_lag_18, P11_lag_8",657916.813714536,90.34776309030444,0.21059787622177728,1956173.625
P11,True,"P11_lag_18, P11_lag_8",657916.813714536,90.34776309030444,0.21059787622177728,1191769.25
P11,True,"P11_lag_18, P11_lag_8",657916.813714536,90.34776309030444,0.21059787622177728,971543.875
P11,True,"P11_lag_18, P11_lag_8",657916.813714536,90.34776309030444,0.21059787622177728,1870731.625
P11,True,"P11_lag_18, P11_lag_8",657916.813714536,90.34776309030444,0.21059787622177728,1087834.875
P11,True,"P11_lag_18, P11_lag_8, PRO27826_org, MAB_ELE_SHP392, MAB_ELE_SHP840, MAB_ELE_SHP276",826534.4565262226,136.04155546655105,0.6742862495782923,1523536.125
